Data;"Fechamento
ajust p/ prov
moeda orig em 100
ipca+6%";"Fechamento
ajust p/ prov
moeda orig em 100
CDI Acumulado";"Fechamento
ajust p/ prov
moeda orig em 100
IBXX";"Fechamento
ajust p/ prov
moeda orig em 100
IDA DI";"Fechamento
ajust p/ prov
moeda orig em 100
IHFA";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B 5";"Fechamento
ajust p/ prov
moeda orig em 100
IMA-B";"Fechamento
ajust p/ prov
moeda orig em 100
IFIX";"Fechamento
ajust p/ prov
moeda orig em 100
IRF-M";"Fechamento
ajust p/ prov
moeda orig em 100
S&P 500";"Fechamento
ajust p/ prov
moeda orig em 100
IDIV";"Fechamento
ajust p/ prov
moeda orig em 100
IDA IPCA";"Fechamento
ajust p/ prov
moeda orig em 100
SMLL"
14/07/2017;-;199,9142078;123,069616;216,5212168;217,2335088;223,1348285;223,2387351;205,9;218,5435154;200,804272;141,65105;229,5360309;97,9020979
21/07/2017;-;200,2976728;121,834713;217,018994;218,7364184;225,4372679;227,1854414;205,9;219,935959;201,8877939;141,4192152;232,1516643;98,67132867
28/07/2017;-;200,6673476;123,2324603;217,5047996;219,9228492;227,2844148;228,6054102;206,4;220,9482478;201,851867;140,76235;233,6241063;99,72027972
04/08/2017;223,4208399;201,0158762;125,8063057;217,9638238;221,0319833;228,2413923;231,6923512;207,3;222,0749644;202,2380809;145,1672108;234,272633;100,979021
11/08/2017;-;201,3650103;126,5391053;218,4171844;220,5645573;228,2690369;230,4093869;207,6;221,4945964;199,3386189;144,8580978;233,5374885;101,8881119
18/08/2017;-;201,714751;128,977247;218,8114821;221,1493867;228,7565326;231,007783;206,2;221,7696916;198,0509672;147,1764456;233,6422273;103,7762238
25/08/2017;-;202,0650991;133,369521;219,2481663;222,6807356;229,3984514;231,318213;207,2;222,6780898;199,4798769;151,9290586;234,2755336;107,0629371
01/09/2017;225,0389636;202,4160558;135,0090921;219,7004187;223,3844269;230,3734368;232,1538022;209,83;223,3795864;202,2152183;153,1604876;235,2241207;109,4706294
08/09/2017;-;202,6898558;137,288913;220,0019629;224,6641971;231,1188511;235,1636616;215,055;225,0004414;200,9806403;157,1851394;236,166331;112,658042
15/09/2017;-;203,0048182;142,2731262;220,4072588;225,7412458;230,9039672;234,5549194;217,803;225,1739073;204,1487373;162,6943065;236,0155289;116,165035
22/09/2017;-;203,3202705;141,5642104;220,7933118;226,9480946;231,9120452;236,0994534;221,391;226,5923643;204,3112247;162,0482603;237,1238777;115,1545455
29/09/2017;226,4438013;203,6362132;139,3612431;221,1761614;227,0297665;232,6915685;236,3621657;222,105;226,7638027;205,7107397;160,1761944;237,8456557;112,8846154
06/10/2017;-;203,9526458;142,6568508;221,5627651;227,9843073;233,230958;237,1546373;223,272;226,6271849;208,1578496;164,7085644;238,2115339;115,4797203
13/10/2017;-;204,2061459;144,1955942;221,8585877;228,5246547;233,6371993;237,1222874;223,832;226,8581179;208,4713932;167,1273739;238,3575822;115,8454545
20/10/2017;-;204,5234648;143,2411453;222,2194121;228,89072;234,3363319;238,3897553;219,547;227,6276939;210,2710029;166,8279206;238,7237633;115,7076923
27/10/2017;-;204,8299628;142,2593749;222,6010536;228,2541164;233,8186728;236,0437163;221,569;227,1376993;210,7494836;165,1138888;238,085642;113,6797203
03/11/2017;228,5017213;205,0618994;138,3497535;222,8984749;226,9553867;233,2004947;233,316121;220,991;226,0927087;211,3022675;158,1120921;237,2283284;110,4503497
10/11/2017;-;205,3521896;134,768761;223,2316017;226,2444033;233,4702953;233,5077324;220,794;226,415592;210,8499155;154,1469446;237,4508622;106,3839161
17/11/2017;-;205,5847175;137,3801963;223,4901621;227,1624834;234,2114047;234,7484295;221,148;227,0173082;210,5682162;156,7288113;237,9478198;110,3475524
24/11/2017;-;205,8757481;138,6754874;223,8246996;228,2089052;234,6286964;235,2303093;222,307;227,621381;212,4927534;157,3628794;238,285527;112,7825175
01/12/2017;230,150426;206,1671899;135,0137965;224,1629825;226,8204822;234,2523418;233,8408381;220,556;227,4593569;215,7425023;151,4240451;237,8360095;108,7601399
08/12/2017;-;206,4513981;136,0350115;224,4898777;226,854026;234,2716003;233,7148367;220,564;228,4670501;216,5002327;153,3722301;237,9391659;109,9825175
15/12/2017;-;206,7245125;135,8935179;224,798042;226,8511091;234,4210607;233,6385044;219,489;228,5220525;218,4851924;153,7624853;238,0269438;110,7223776
22/12/2017;-;206,9979883;140,5290632;225,1326386;228,7171672;235,0392028;234,3136795;218,708;229,0969514;219,1000318;155,7686289;238,7533917;113,5657343
29/12/2017;232,1808887;207,2170292;143,0135251;225,3824606;229,9575598;236,1262585;235,6039847;222,646;230,0205347;218,3055581;157,3439462;239,9090416;116,141958
05/01/2018;-;207,4363022;147,7158366;225,6597249;232,1131156;237,3153739;237,8313082;224,481;231,0095173;223,9836369;161,9052955;241,2871883;118,3552448
12/01/2018;-;207,7107195;148,0577645;226,0251337;232,9276474;238,0219322;240,3462267;225,156;231,7424593;227,5020209;161,9675045;242,5442425;116,6769231
19/01/2018;-;207,9855007;151,5524495;226,4098131;234,3240918;238,4002775;240,9047365;226,767;231,9211029;229,4665676;165,043952;242,8272519;118,5706294
26/01/2018;-;208,2606438;159,4676799;226,7726885;237,3043884;239,1428742;243,8861376;227,914;233,0777266;234,5755322;175,0031877;243,8676963;122,4426573
02/02/2018;233,9876429;208,5361516;156,8057177;227,1357605;236,8376916;239,2079889;243,2631727;227,28;232,7269099;225,5333916;171,7459091;243,9281194;120,8083916
09/02/2018;-;208,8081439;150,8897182;227,4762728;234,2278356;238,3360913;241,2388886;226,857;232,93728;213,8914519;166,1424625;243,0708003;115,9398601
16/02/2018;-;208,9680141;157,452074;227,6524422;237,3401199;239,3476076;243,9377446;227,759;234,1589595;223,0911808;172,6048569;244,3843507;118,9020979
23/02/2018;-;209,2347364;162,528837;227,9995783;238,4988406;240,0405806;244,0549329;229,488;234,8979382;224,3224927;176,4509959;244,9239511;122,2146853
02/03/2018;235,7154275;209,501799;159,7661827;228,314869;238,711771;240,9963472;245,4016513;229,71;236,0578258;219,745899;172,8788084;246,0080194;120,8426573
09/03/2018;-;209,7692027;160,906274;228,6565414;239,7807983;241,6291887;245,8501867;230,755;236,6883219;227,528966;173,9506578;246,6615447;121,8118881
16/03/2018;-;210,0369475;158,3641833;229,0162659;239,7056893;242,3904196;246,9946512;232,211;237,2719484;224,7070735;171,3614497;247,3351715;121,548951
23/03/2018;-;210,3011171;157,4635183;229,3751369;240,0010209;243,6950386;247,5705863;233,857;238,0010807;211,3365613;170,356446;249,1244617;120,5335664
30/03/2018;237,0759607;210,5079861;159,1643823;229,6267295;239,9733108;244,4628503;247,2456414;235,754;238,6934163;215,6322721;173,6469543;250,0483467;120,8195804
06/04/2018;-;210,7668589;158,0737775;229,9535629;239,667041;244,3137725;245,9934427;236,218;238,3783346;212,66014;170,7548154;249,8417218;120,1090909
13/04/2018;-;211,0260496;157,0618356;230,2634226;239,9857074;244,6375058;246,7715098;234,867;238,8189107;216,8921622;168,7753328;250,002894;119,9153846
20/04/2018;-;211,2855593;159,54001;230,6074774;241,3245439;245,0450864;247,2684369;233,412;239,7367022;218,0222257;169,8900717;250,4221475;123,1671329
27/04/2018;-;211,5453877;161,0722848;230,9641307;241,5994575;245,5340436;247,1662696;232,579;240,0009377;218,0034457;172,1218678;250,8255682;123,548951
04/05/2018;238,7540458;211,7534806;154,7991586;231,2437648;240,5851211;245,4896874;246,6374858;232,739;239,684343;217,4735243;164,6734028;250,1697769;118,665035
11/05/2018;-;212,0138845;158,5657032;231,5709988;241,0795281;244,4254875;244,8324495;230,306;238,7824142;222,7237469;167,1030312;249,1518173;118,2657343
18/05/2018;-;212,2746091;154,2086669;231,9360583;238,7125002;241,7816921;240,8413322;225,083;236,5717148;221,5193801;159,4227314;246,5331588;111,4013986
25/05/2018;-;212,5356542;146,8780929;232,2384355;237,1293771;241,4921309;240,0890794;220,663;236,3408147;222,2019907;157,6963351;246,4262171;111,8916084
01/06/2018;240,8758579;212,7447216;143,9594246;232,4900622;237,1570872;242,1651908;239,5768554;221,167;235,7634295;223,2871455;155,8103592;247,0068917;112,6062937
08/06/2018;-;213,0063447;136,0668114;232,1935899;234,908192;239,5097248;236,0801341;214,299;233,4012482;226,9133101;146,10846;244,4287889;106,6552448
15/06/2018;-;213,2682896;131,9799159;232,5408941;234,9089212;240,0106844;235,6458445;210,621;232,1151244;226,9451544;143,7657696;244,9099396;103,2979021
22/06/2018;-;213,5305566;131,8195142;232,8371876;235,9261744;241,3486302;236,3755911;209,45;233,201106;224,9414147;144,3921099;246,2436382;103,9335664
29/06/2018;245,0981424;213,7931463;135,5352151;233,2405152;237,2693862;242,7568212;238,330675;212,522;235,4659026;221,9603008;146,5361952;247,7510409;105,6839161
06/07/2018;-;214,0560585;139,5615416;233,7312328;238,1874663;243,6232268;240,379696;215,381;236,4737868;225,3447755;150,0253086;248,7548836;108,7188811
13/07/2018;-;214,3192942;142,585923;234,057255;238,5280091;244,1440319;240,9395465;214,683;236,8017557;228,7325163;154,0986457;249,3093043;110,7160839
20/07/2018;-;214,5828535;146,4670014;234,3614776;239,6167253;245,5091282;243,1214355;215,523;238,2735876;228,7749753;157,9938564;251,0512917;113,541958
27/07/2018;-;214,8467375;148,7028995;234,6987508;239,8537197;246,3036668;243,9849662;214,493;239,0507221;230,1622425;158,4582987;251,8484732;112,293007
03/08/2018;247,1039309;215,110946;151,539241;235,0342352;240,557411;247,1296989;245,1242026;215,422;239,4335779;231,9202097;162,1305616;252,9709144;113,906993
10/08/2018;-;215,3754791;142,5930248;235,3997764;239,0727318;245,3108685;242,435137;214,381;236,8070499;231,3429302;152,3892506;250,9429088;108,1538462
17/08/2018;-;215,6403371;141,8949654;235,7294478;239,6954803;247,1628449;246,1228505;214,92;237,9789303;232,7187661;154,6156373;253,503395;108,679021
24/08/2018;-;215,9055212;141,9538155;236,0753884;239,9871658;246,0699589;243,7736127;213,118;236,8833769;234,7241388;150,8548908;252,6207879;106,2307692
31/08/2018;248,1979987;216,1710315;142,900484;236,3879195;239,9791445;245,7113428;242,7569375;213,94;236,715102;236,9148615;151,3707231;252,5205613;106,3412587
07/09/2018;-;216,3836749;142,4676347;236,6670975;239,9317456;244,7743531;241,2989194;213,576;236,5176073;234,4783663;151,2157802;251,7770764;103,8125874
14/09/2018;-;216,6497729;140,4913828;237,0072382;240,1359255;245,8821755;241,3594106;213,252;236,9946221;237,1973773;147,9457507;253,2714022;100,7706294
21/09/2018;-;216,9161982;147,6835844;237,3739981;240,7834673;247,287184;242,8690076;214,18;239,3247649;239,2133648;152,0349298;254,7484514;105,1979021
28/09/2018;250,4873993;217,1829512;147,5155381;237,6886432;241,0992168;247,8870079;242,3943331;213,481;239,7823498;237,9322452;151,6319237;255,3721684;104,2552448
05/10/2018;-;217,450438;153,0180938;237,9912998;242,0559453;249,7074455;246,6881756;215,311;241,4704685;235,949735;158,7871177;257,2274058;107,2174825
12/10/2018;-;217,6646644;154,1239426;238,2310658;242,9856928;252,7932602;253,25862;217,607;244,3943378;225,9416515;160,195514;260,3711343;108,7594406
19/10/2018;-;217,9327444;156,8904419;238,6008956;243,7710561;254,0652189;256,8827172;219,219;246,3513358;226,4282973;163,9369409;261,8824451;112,1986014
26/10/2018;-;218,2011544;159,6354096;238,9776027;245,2170869;255,3015639;259,8494527;222,024;247,7581992;217,0546497;166,4310968;263,4126774;115,4076923
02/11/2018;252,8978091;218,4161204;164,7887095;239,2876793;246,0775592;255,8230036;260,1132875;225,063;248,6712673;222,3432486;172,0364753;263,8302259;119,0965035
09/11/2018;-;218,6851257;159,8158954;239,6564103;244,6519463;255,2694044;259,222214;226,028;248,2862605;227,074981;171,556191;263,1999335;116,5027972
16/11/2018;-;218,9005685;165,2353101;239,9201581;245,9455715;256,3642034;261,2968942;227,763;249,8918689;223,4284035;177,1063156;264,5121425;121,3461538
23/11/2018;-;219,1701706;161,3356855;240,234349;245,3199061;256,5169146;262,9698648;228,367;250,8325733;214,9537442;175,0881938;264,9413502;119,2685315
30/11/2018;253,4778831;219,4401047;167,2221921;240,5818899;246,1803783;255,9327017;262,0485996;230,048;250,858815;225,3733537;181,2685226;264,4723968;123,0027972
07/12/2018;-;219,7103711;164,9513729;240,9846689;244,9202969;256,368991;261,9467463;229,603;251,2598681;215,1611402;180,3087267;264,9578669;122,451049
14/12/2018;-;219,9809705;163,8786357;241,3549232;245,2316712;257,8038294;263,6498537;230,539;253,0624588;212,291073;181,0177547;266,2855728;123,2909091
21/12/2018;-;220,251903;160,9123807;241,6813349;244,8342497;258,7659077;265,1298368;233,008;254,1288808;197,321815;178,3551322;267,1529535;122,5965035
28/12/2018;254,9168756;220,4688891;165,067309;241,9686415;246,1643356;259,3708454;266,3122939;235,159;254,6346068;202,9656;182,443925;268,0442188;125,5832168
04/01/2019;-;220,6860893;172,1661012;242,2289684;249,0075401;260,5589101;270,2201745;238,51;255,53589;206,7379216;189,6300303;269,6150484;128,5804196
11/01/2019;-;220,9578905;175,5490116;242,6114698;249,5405953;260,8049128;272,812746;238,843;255,4330642;211,9889607;194,7987867;269,9495065;130,5622378
18/01/2019;-;221,230026;180,1334419;242,9961376;250,7277553;261,4848944;274,3632621;239,821;256,0941114;218,0687673;198,9536524;270,7826612;133,458042
25/01/2019;-;221,5024971;183,1176098;243,3356703;251,5072849;262,3482254;274,9789237;238,799;256,9377431;217,582938;204,7313615;271,6732897;136,4573427
01/02/2019;256,977401;221,7753034;183,6190347;243,706007;252,7680954;263,7269263;279,3637983;240,787;258,6612873;220,9935413;206,3105427;273,3926141;138,0993007
08/02/2019;-;222,0484461;179,100104;244,0954254;251,0624645;262,679128;274,9762347;240,261;257,5145643;221,1037715;203,2217307;272,2353044;134,8783217
15/02/2019;-;222,3219251;183,0043425;244,4721474;252,766637;264,3225506;279,9597509;240,691;259,4422866;226,6332438;204,5165279;274,5838062;136,7762238
22/02/2019;-;222,5957413;183,5779617;244,8295059;252,5362055;264,5753013;278,779561;241,39;259,1232441;228,0270431;204,4887077;274,7526041;135,6020979
01/03/2019;259,2786742;222,8698942;177,8071652;245,0884473;251,8631412;264,9463068;279,4583322;244,436;258,8901353;228,926848;199,9613609;275,1772514;134,8405594
08/03/2019;-;223,0345481;179,161035;245,3019989;251,9222075;265,3072974;280,0475504;246,008;259,2329;223,9771048;200,624022;275,6658431;135,5342657
